6.292653406831405505e-01,5.730529377414390613e-01,4.714787253013702495e-01,5.572569688098174545e-01,4.597149780107265271e-01,4.628134961498103772e-01,5.316842102219301314e-01,6.028383391167845273e-01,2.417814094690373394e-01,2.744942257150954079e-01,1.000000000000000000e+00
5.121507400146235733e-01,5.091299890965675923e-01,5.551177948914544080e-01,4.900004347013321992e-01,5.229358253121475508e-01,3.799358686365063575e-01,7.455480656441407228e-02,4.444158361184268879e-01,4.256462525530827490e-01,4.157872855861790007e-01,2.000000000000000000e+00
6.740307533730636180e-01,6.342748341196030593e-01,4.352903802124228894e-01,5.761833610762133739e-01,7.695993712078927906e-01,3.504865205428217556e-01,3.611347748378641032e-01,4.021950172516109978e-01,3.814439375347488115e-01,4.596178165552699535e-01,0.000000000000000000e+00
5.182311934507308759e-01,4.485077343255775562e-01,5.486202726867274171e-01,5.797553036989756547e-01,4.975906265588448396e-01,3.933816879759873819e-01,7.277730923364897908e-01,6.459759745980473422e-01,2.302478358056694874e-01,4.560402236513504959e-01,2.000000000000000000e+00
4.528652957275433044e-01,6.171243378739815766e-01,4.458621293792324747e-01,4.105042610459199159e-01,3.339238452764783371e-01,3.829071959024928362e-01,4.929479156545200635e-01,5.463412989558350530e-01,4.799154117976029976e-01,5.320838987460143610e-01,0.000000000000000000e+00
6.729297231042392635e-01,7.919427639712829370e-01,5.401622869445111830e-01,6.154864416447222153e-01,4.960866770102832501e-01,2.737871239938673429e-01,3.448794132759814834e-01,4.864751001915949558e-01,3.873600646011816639e-01,7.476444088233040741e-01,1.000000000000000000e+00
4.495369611880302707e-01,6.052719015837081384e-01,5.569927495082920288e-01,4.455427059799727529e-01,6.339477895134960628e-01,5.802720585579591583e-01,5.851392076396805253e-01,4.697276488556912377e-01,5.478600117640167744e-01,3.921326619550158932e-01,1.000000000000000000e+00
4.506568792658877110e-01,5.853987810366149125e-01,5.298563562947350425e-01,5.952583743853989695e-01,6.731790926924260399e-01,4.301505121764663264e-01,3.645119106266774267e-01,3.466878413625141264e-01,5.646493657770100816e-01,3.595132541027627471e-01,2.000000000000000000e+00
4.508948579559624581e-01,5.166703601325878248e-01,2.691755433022552380e-01,5.353672812421008675e-01,4.567602121575027874e-01,5.435650821002491195e-01,5.635769863920778722e-01,2.801922142838202956e-01,4.946198347072643386e-01,4.735830996651032021e-01,0.000000000000000000e+00
4.859922808725822274e-01,2.811606125232414266e-01,5.494558573387456901e-01,4.534712738463569370e-01,3.678000867183202627e-01,5.523441133952249338e-01,3.179561736221965251e-01,5.450808176345848244e-01,5.128858596864361852e-01,4.519072663801140810e-01,0.000000000000000000e+00
4.598675710708691189e-01,5.372692742417368716e-01,5.255386665940062763e-01,5.955240646131247928e-01,6.143988532020556725e-01,3.479864224530488381e-01,2.849741773908262554e-01,5.125978215993430842e-01,5.306477937862340566e-01,3.041981734638374846e-01,2.000000000000000000e+00
5.059547615017446764e-01,2.575324151266271677e-01,4.493372717664824156e-01,6.661507908098581732e-01,7.855486368054409585e-01,7.552437747181756089e-01,4.838345672604925096e-01,4.977398574266840847e-01,3.990019709684008986e-02,6.161007660203222658e-01,0.000000000000000000e+00
3.150283728873548572e-01,5.993322113415818775e-01,3.960490101517542549e-01,3.936221239464408050e-01,4.613690771205851138e-01,4.931947637188513478e-01,5.589624592327734343e-01,4.753872450986164622e-01,4.611278494553437413e-01,5.485402589746638524e-01,0.000000000000000000e+00
6.366212574939404956e-01,8.203494497660186457e-01,4.149768033182906213e-01,4.635582566540338845e-01,5.779090684570822312e-01,4.566214395514264779e-01,5.841182958763825317e-01,4.603183993865802015e-01,6.103018549423558925e-01,5.183998445797188825e-01,2.000000000000000000e+00
4.020849195740776039e-01,4.523044767055963700e-01,1.165957456067918535e-01,4.539300868724499005e-01,6.913291794538055646e-01,4.817954270323213106e-01,4.977495944905607761e-01,3.426077826295321760e-01,1.963028457310174169e-01,6.876651796005095463e-01,0.000000000000000000e+00
6.304253498088085994e-01,5.370103836739114067e-01,6.334946515033892389e-01,6.409021795734684002e-01,8.949499555590568756e-01,2.440109513965814103e-01,6.202932156519966878e-01,7.357172554729360936e-01,2.510416649261495992e-01,3.021476390293244552e-01,1.000000000000000000e+00
8.195780935709230386e-01,6.294201416839443342e-01,5.425941397499972618e-01,5.681530985530759414e-01,6.081159376363074465e-01,3.993779018868346964e-01,2.861854681226443931e-01,5.350890495876522435e-01,3.275704060640715065e-01,5.144753913184761940e-01,1.000000000000000000e+00
3.417103316149759373e-01,6.403427642957223442e-01,3.241617674432706875e-01,3.867455678678149988e-01,5.766743163207090905e-01,5.265343220912717115e-01,5.814078792750837499e-01,3.541804374494576524e-01,5.274327500394223600e-01,3.853279881147166352e-01,0.000000000000000000e+00
5.517996524601932462e-01,3.534557583576976025e-01,3.850594941012343564e-01,3.652805273923568907e-01,4.975653757977506197e-01,5.394210630057320044e-01,3.822669976192155095e-01,6.578709363281106670e-01,2.651987502845739031e-01,3.048116578707300017e-01,1.000000000000000000e+00
3.224623562329332893e-01,3.878440986299037663e-01,2.212052399720770279e-01,3.632736668926963008e-01,3.838350956063940611e-01,4.824171610604145455e-01,3.930193236112203281e-01,2.825771154493877391e-01,4.125907540908951288e-01,8.636282608935798022e-01,0.000000000000000000e+00
4.743456397260399915e-01,6.501312603933701029e-01,4.488994441606003472e-01,6.860865761913528260e-01,6.012176777389254267e-01,3.615482781316918248e-01,5.766651695758978624e-01,3.674444680682335540e-01,5.208290099434516041e-01,4.947551718218881067e-01,2.000000000000000000e+00
6.046418305817470307e-01,4.177603778534556556e-01,7.366936940523871602e-01,5.069506711868166926e-01,7.274068620366809235e-01,4.612628497974306518e-01,4.866520358246799738e-01,5.872249978747490218e-01,3.171352103030851688e-01,3.858013940834732480e-01,1.000000000000000000e+00
5.683694298795135547e-01,4.563119608495492252e-01,4.553574089931199387e-01,5.850251696539189306e-01,5.893042784271833590e-01,3.277569243994751247e-01,2.887678474580916976e-01,6.204305943497635534e-01,4.912597055215670583e-01,4.326594350631130514e-01,2.000000000000000000e+00
6.355753624980411409e-01,2.185948288584875776e-01,3.562634117483079454e-01,5.969860866341184513e-01,3.792148921098854597e-01,4.677564641870855522e-01,2.836482675683605903e-01,4.872260904327350706e-01,4.146808651094627263e-01,3.620686363404758690e-01,0.000000000000000000e+00
6.310307373229924188e-01,5.777933230545555521e-01,4.433943177473284591e-01,1.787009415564142500e-01,3.856709271122470417e-01,7.681525506567314920e-01,4.621414453117322352e-01,4.852343319850595527e-01,6.687268673654949147e-01,4.147050051840188711e-01,1.000000000000000000e+00
5.641778573088588322e-01,3.279832129983197841e-01,5.601671473156321079e-01,1.714810356566561500e-01,3.869654184565827215e-01,5.331921660751618441e-01,4.061609801759053506e-01,3.176974465803975578e-01,6.859573883285713380e-01,4.597722828025746500e-01,0.000000000000000000e+00
3.965776259825881667e-01,4.614296907067872433e-01,2.656856825385028875e-01,3.956659582272278319e-01,4.497968937965284297e-01,4.523581266879336815e-01,3.616619159213240731e-01,2.649407451913000644e-01,6.154674152045325197e-01,4.455594067638578015e-01,0.000000000000000000e+00
3.547760533325136079e-01,6.889567727451159085e-01,5.538349553916611656e-01,5.930267214222944006e-01,7.210506241990013443e-01,5.452218439073842626e-01,2.370246068599999034e-01,2.159267070176999481e-01,8.949007058683545734e-01,3.288170969623235296e-01,2.000000000000000000e+00
5.537026522779795457e-01,6.310674443046856430e-01,6.547190669719927802e-01,7.176331682853520633e-01,6.446893463412070036e-01,6.034565544395706915e-01,6.115571535397461567e-01,4.203751034581147961e-01,6.293566248699578036e-01,4.547136754662932656e-01,2.000000000000000000e+00
3.815784612619239624e-01,6.692267609079693980e-01,5.030420900036166598e-01,6.582299698347869876e-01,5.732087749806421551e-01,4.680605322479792219e-01,4.528267952872719326e-01,4.326653040776995418e-01,7.438458265046501428e-01,2.600864797612993384e-01,2.000000000000000000e+00
5.719764609932517230e-01,7.135568459007569642e-01,5.235219573055898135e-01,4.560158427145911131e-01,4.520932161397424043e-01,8.126835638808306284e-01,6.547288700434328312e-01,5.427256125787194296e-01,3.255534371308702046e-01,2.600659494894003720e-01,1.000000000000000000e+00
5.688842530580776602e-01,6.469509559947584920e-01,5.255120324361515216e-01,6.112982117593921405e-01,4.971305144307276991e-01,4.551897675556390022e-01,5.299451642183782285e-01,5.859428643837650830e-01,2.889189332938865151e-01,2.610486182512452014e-01,1.000000000000000000e+00
6.630893981204162291e-01,3.503281196432486699e-01,3.059780275015063222e-01,8.000355416666543595e-01,6.313252714288003498e-01,6.308693884370459859e-01,5.803758988097390548e-01,4.356760057974275457e-01,1.790186953400823289e-01,2.796889902553122420e-01,0.000000000000000000e+00
6.326748674463754663e-01,6.790840660743858725e-01,7.536159378540162601e-01,3.798352348013489532e-01,5.381018264625646585e-01,5.191944544952500351e-01,5.249912274570409654e-01,5.651229912218713736e-01,3.278826601475831604e-01,1.836125282985358320e-01,1.000000000000000000e+00
4.239236814269571885e-01,3.208206559570993543e-01,5.651817745361021883e-01,3.169336198958659367e-01,3.669380418365471019e-01,3.225234558031280785e-01,6.047656581089861927e-01,5.757718992942583158e-01,5.486003875355087711e-01,3.772411678737178642e-01,2.000000000000000000e+00
5.362709390311664048e-01,5.326196744384710247e-01,4.358517834198276653e-01,6.609562167037397185e-01,6.540107582474886661e-01,4.307343169436514407e-01,4.239016855792928085e-01,2.992600246377176698e-01,3.719339131994754410e-01,5.590946108247567548e-01,2.000000000000000000e+00
4.138247032310254370e-01,6.772838064615889220e-01,5.257024515990321722e-01,6.284638818673571325e-01,6.159667003667194107e-01,3.209726429533616976e-01,3.846351914210756617e-01,3.916491513950789982e-01,6.983382919794367538e-01,3.102817122419830320e-01,2.000000000000000000e+00
6.004830884825713699e-01,4.313506958694447446e-01,3.810932751913860828e-01,8.838386729313678636e-01,3.018540193025833207e-01,4.434177329158061620e-01,5.025993087481204213e-01,3.152907328213019333e-01,5.172436208506984157e-01,3.168728824749171835e-01,0.000000000000000000e+00
3.903813229922691308e-01,5.448039607009401708e-01,4.487582099673095848e-01,6.008295121730600208e-01,5.758580222201369336e-01,2.908691563802761615e-01,4.371723255285959175e-01,3.467308394984341402e-01,5.107679069480340894e-01,4.555241564804938248e-01,2.000000000000000000e+00
8.610087448749588201e-01,6.900652823161464999e-01,4.565123455170389533e-01,6.274517785617798049e-01,7.482371520231497763e-01,3.522889596183606531e-01,4.470367119674950040e-01,4.465312357852936342e-01,4.750069844360164106e-01,3.911185608216488085e-01,1.000000000000000000e+00
7.925693828413006292e-01,1.870480145687085094e-01,5.152069451636083208e-01,3.788422211503190140e-01,6.731133823995261167e-01,5.727613139730187708e-01,3.434532846923178395e-01,6.143471303810467132e-01,4.581513786216759865e-01,6.848593163375072956e-01,1.000000000000000000e+00
5.354625162955417572e-01,5.785070832223893067e-01,5.592093771845716432e-01,4.099349836559092464e-01,5.216882298851688304e-01,4.271671709927704064e-01,6.080467008968399867e-01,5.310773819644912797e-01,5.098771283952844291e-01,4.023841933065795962e-01,2.000000000000000000e+00
6.331855882423047532e-01,5.495685593411980818e-01,3.897090416380560862e-01,4.878406482033336156e-01,3.893972203408689325e-01,5.523418200894166796e-01,6.550039540397432081e-01,3.495557814673176944e-01,2.922271824658524420e-01,6.405177118845417628e-01,1.000000000000000000e+00
5.648331423667655171e-01,4.008086942151357635e-01,4.298458339850379506e-01,6.487591549011286762e-01,4.024898258850597155e-01,6.726091122718044213e-01,5.516067340631374272e-01,4.522126753994128445e-01,3.630627893729314604e-01,3.261214571735607803e-01,0.000000000000000000e+00
6.445140030745343251e-01,5.732268348497542299e-01,6.294016471563114168e-01,4.848338783746795611e-01,5.963617641869329855e-01,5.386360698798217106e-01,6.127865711936508752e-01,4.568712469269506360e-01,4.245970418782103462e-01,4.465404638980619567e-01,1.000000000000000000e+00
5.513299998973657523e-01,4.771690292840212178e-01,5.974046638240827489e-01,4.951582591447473702e-01,4.416171111458311316e-01,5.683111101797418963e-01,6.475759030507530767e-01,6.416073801821753353e-01,5.210870251821198007e-01,5.089792785373088435e-01,2.000000000000000000e+00
3.847645361119560459e-01,4.889911762470828815e-01,4.147348207486951099e-01,4.340174149996703368e-01,5.185543128315840411e-01,2.595533602169179388e-01,4.234968422688755729e-01,3.789048690276214937e-01,4.952524202451609181e-01,4.251025293763916468e-01,2.000000000000000000e+00
2.857837891846612965e-01,4.938175161866142915e-01,3.987169873542444898e-01,3.604102319525842035e-01,6.565956797681239410e-01,5.174240529947168321e-01,4.682643980043029175e-01,5.974395927004858553e-01,3.601336028780904863e-01,5.754063777667410839e-01,0.000000000000000000e+00
4.724595899717282665e-01,6.672522692196393157e-01,5.208327973466482241e-01,4.818639473964136388e-01,3.299691300844894704e-01,7.493086369017805115e-01,4.339603731565285227e-01,8.028583618581967007e-01,3.965987096641244158e-01,6.328824868254029345e-01,1.000000000000000000e+00
6.345806442646284573e-01,7.215617235162981036e-01,4.398372681753800473e-01,3.557929566445362513e-01,3.172640264225202178e-01,5.674363093342256192e-01,4.823680481658420560e-01,6.533121717198085987e-01,3.808183409805421249e-01,1.301261813053867789e-01,1.000000000000000000e+00
4.481053075418096054e-01,7.384152964942916064e-01,5.330393697396709207e-01,2.581564941597141449e-01,6.079019819574952299e-01,2.946913116178116465e-01,5.971019173778335798e-01,4.742219219844069911e-01,4.605254184510242932e-01,4.565482966984529822e-01,2.000000000000000000e+00
3.011166983682869169e-01,5.858760757960733701e-01,8.396171749785084071e-01,4.882732323680094577e-01,5.159727154613382716e-01,4.840957061453704524e-01,5.951796157702785584e-01,4.868266923414767411e-01,9.026701894613686772e-01,6.752908008801906670e-01,2.000000000000000000e+00
4.223112438171076621e-01,4.385068021856796672e-01,5.536853007508305557e-01,6.540462780604637816e-01,4.670422440699443234e-01,5.944259886649881919e-01,4.796137569638627141e-01,5.249479773181535691e-01,4.258740605545247027e-01,4.603998092565265154e-01,0.000000000000000000e+00
5.131110166740515677e-01,5.263163527439397305e-01,6.915931926260499019e-01,5.143038698038209233e-01,4.255174335931910523e-01,3.651887028925759893e-01,5.657197315657098713e-01,7.086660269711539950e-01,5.350343149146352673e-01,3.376690445698422582e-01,2.000000000000000000e+00
7.973573388786017180e-01,6.707404995275738635e-01,5.494802338343888204e-01,3.633161089299015156e-01,5.321849996937545457e-01,3.679092723316320090e-01,5.056752172055956063e-01,3.407905717763882181e-01,6.451294985377514779e-01,5.829547002118391497e-01,0.000000000000000000e+00
7.186742786021526053e-01,3.593384905382602801e-01,6.634476542713751979e-01,5.835666849030308745e-01,6.418787408291524166e-01,5.108734123806343286e-01,3.891001309506901262e-01,5.856653126856296021e-01,3.071609670680994220e-01,3.870985743068122154e-01,1.000000000000000000e+00
4.650343579985824483e-01,7.086741920517793947e-01,5.897997259117493396e-01,4.723185639468165387e-01,5.907701337311912493e-01,3.798397880491728440e-01,3.264151204085314895e-01,4.852231985962731087e-01,7.689577997944506693e-01,2.023691186907337902e-01,2.000000000000000000e+00
5.659853063926961747e-01,7.828739013642084243e-01,4.615837403218939206e-01,4.440702714416583929e-01,5.183782231798228501e-01,3.503889397087979196e-01,4.601941158641058016e-01,5.141621799363897960e-01,3.736160065405467745e-01,5.922276584134010813e-01,1.000000000000000000e+00
4.768115184722994115e-01,5.807680301216645580e-01,7.013259909687791227e-01,4.478874015858922975e-01,7.291615219758583732e-01,4.347606362230569954e-01,5.538052774925742439e-01,5.197305714446989189e-01,6.341565736811135556e-01,4.927722599972544915e-01,2.000000000000000000e+00
2.638971836198027998e-01,5.566893414033818877e-01,2.658605071556698340e-01,3.000675402123130220e-01,2.634365341549392281e-01,3.724630306542683900e-01,4.753565651846949902e-01,3.343738935308990246e-01,5.991659259106957292e-01,7.257919184113437172e-01,0.000000000000000000e+00
4.677437332486037436e-01,6.739608766375730919e-01,3.990272557525151864e-01,5.716603327892594288e-01,5.240965847341584327e-01,5.457526285243144981e-01,6.350480827193063504e-01,4.964390674894081923e-01,4.746986910943987170e-01,4.618338908131079390e-01,1.000000000000000000e+00
4.441162748074389821e-01,6.557476668158690458e-01,6.097544517558293187e-01,4.712600065057280796e-01,6.558461948413757403e-01,4.260248027800707105e-01,4.258194015019235446e-01,5.012043017586595983e-01,7.480081000142243530e-01,2.287833719769241936e-01,2.000000000000000000e+00
5.617629569942732548e-01,2.926235909293459225e-01,4.653080071640561255e-01,6.809283306298477001e-01,4.857138512457919721e-01,6.543113592744113083e-01,4.613304831313688181e-01,4.301622743686578931e-01,3.147940977691208730e-01,5.150007159815491731e-01,0.000000000000000000e+00
7.210182469032728747e-01,5.737386371226124160e-01,6.771842855696912356e-01,5.508942079734171493e-01,5.363447225665131102e-01,4.422390887345176713e-01,7.726476306996565846e-01,5.810709948909037470e-01,3.851006802782943050e-01,3.935135986339708403e-01,1.000000000000000000e+00
4.308241190899118056e-01,5.568661362310486362e-01,6.318524923128338022e-01,4.985395652194625216e-01,6.274862357977708527e-01,3.425841778911995483e-01,4.092527777260408506e-01,4.059900015532288964e-01,5.676194596947353732e-01,2.590747020777814935e-01,2.000000000000000000e+00
5.807242589046986980e-01,5.048705589333402077e-01,2.634400060149015288e-01,6.867398891882969814e-01,3.414376403382431979e-01,5.501786830508151871e-01,5.306536470100691183e-01,2.296807630706527714e-01,5.201825123196935907e-01,2.423512152629132832e-01,0.000000000000000000e+00
5.723825091173380120e-01,6.804558241875489077e-01,5.111087337196275060e-01,5.324048394777758375e-01,6.148488206941358225e-01,4.610208591905486375e-01,5.124018858483646577e-01,5.714441991395194931e-01,5.103556282619575724e-01,6.053357193976286466e-01,1.000000000000000000e+00
3.544790071870863035e-01,5.378142697419401319e-01,6.933019775512755389e-01,5.300152216127643756e-01,4.843500092710958937e-01,6.013117187737764269e-01,4.607269586977320586e-01,5.879058902504316064e-01,5.915463116190079473e-01,3.419604952346418925e-01,0.000000000000000000e+00
5.326801785770260977e-01,5.270169047921138272e-01,4.193175558464741770e-01,6.339363147172654145e-01,5.564695401880237480e-01,5.148803654551367126e-01,4.097345498146071074e-01,4.701013017810748984e-01,2.814655788389737179e-01,4.209803901813213844e-01,1.000000000000000000e+00
5.233090709739010027e-01,5.142174803852685994e-01,5.868592889402581836e-01,4.779210204332735579e-01,6.696264049953921660e-01,2.928205579217993959e-01,3.906545500724484810e-01,4.522027668481921059e-01,5.293589960303648478e-01,4.994868083106975276e-01,2.000000000000000000e+00
4.607664408559068447e-01,3.153870277273986278e-01,6.937613067965580083e-01,3.188849032230008373e-01,6.243759784730675833e-01,6.643606263390795519e-01,4.574506835241253788e-01,6.023620072785675905e-01,6.254615929082649739e-01,4.022215924738749560e-01,1.000000000000000000e+00
4.702330995974584038e-01,6.287757859974586472e-01,6.283756290944445544e-01,5.595611444222546860e-01,5.044432290101492633e-01,7.799080199861532225e-01,6.537272214066635057e-01,6.395423396062447363e-01,4.362758303736279930e-01,6.429008650695501315e-01,1.000000000000000000e+00
5.710984039817535995e-01,4.615298583465627935e-01,3.228978393166737071e-01,5.618457754911843072e-01,6.677708789254326316e-01,3.348957559470139844e-01,4.417463498887125306e-01,3.050329451174010886e-01,2.961226094189338132e-01,3.413120813164055023e-01,0.000000000000000000e+00
3.413112278789797172e-01,5.635577308429172705e-01,5.466016879829977970e-01,4.941481963453858706e-01,6.472465385362512480e-01,3.233807696225641237e-01,4.512948767017423424e-01,4.018986597209335820e-01,5.140042412128693616e-01,2.510724467143815586e-01,2.000000000000000000e+00
4.561381507487983766e-01,3.769195741338337569e-01,3.196734328538625713e-01,5.800666892975047118e-01,3.715212800517012637e-01,4.156364630565111407e-01,2.152650372423345337e-01,2.888654595129352964e-01,6.226940680917565363e-01,5.236607594820232858e-01,0.000000000000000000e+00
3.760802571767753455e-01,5.404540295268722705e-01,3.434783739125215063e-01,6.834817834622075594e-01,6.049292414464859657e-01,5.873214018121905022e-01,6.592169323674939019e-01,3.615231392684888911e-01,2.927934690882940116e-01,5.910517882308197191e-01,0.000000000000000000e+00
6.596901735510231068e-01,5.147387169284879382e-01,5.375588374001496472e-01,4.080333236345077830e-01,5.355740457972655300e-01,3.484267421959774680e-01,4.751085224595592016e-01,3.638168282638153950e-01,3.206027911652536977e-01,3.464143220997105144e-01,0.000000000000000000e+00
4.629698050477787930e-01,5.544150916763586068e-01,4.724597066481966978e-01,6.381839122317338742e-01,5.512291399449222862e-01,4.577282448864247733e-01,2.998550738160413176e-01,4.477567210366794614e-01,5.544140562642339010e-01,3.185227521669283246e-01,2.000000000000000000e+00
4.951780518634039119e-01,4.860815330774929111e-01,4.277421167510295774e-01,4.572444944977385739e-01,7.032916678890873685e-01,5.167300075394064551e-01,6.216990379596458727e-01,5.423104268557970009e-01,5.269022922002606357e-01,4.756653677094185850e-01,1.000000000000000000e+00
4.944118693377076434e-01,5.763211485185205651e-01,5.313119968990236419e-01,3.648121446075500707e-01,5.023541869297892815e-01,3.843296728945145291e-01,3.522047751775961855e-01,3.409178867384492495e-01,3.286970087909041882e-01,4.979352051047608585e-01,0.000000000000000000e+00
5.570900180066011842e-01,3.181003750394648666e-01,3.017025193047127019e-01,4.443786313915192299e-01,4.235226223152399605e-01,5.826200572943334155e-01,3.765966935358991408e-01,3.789236228618553248e-01,5.553144594396449696e-01,4.114807863527761289e-01,0.000000000000000000e+00
4.621896273384119569e-01,3.855913313333627079e-01,4.753312643230815926e-01,6.498060321010461493e-01,5.078765588035428769e-01,5.902612696349606169e-01,4.568265612702964718e-01,4.388799275161738844e-01,3.386005954387189543e-01,6.508119955149080926e-01,0.000000000000000000e+00
6.358909901716840452e-01,3.092161327247008318e-01,3.075764061633808333e-01,8.814760921964097662e-01,4.829038073685678611e-01,6.011306895949583007e-01,5.228382820974611933e-01,3.144041008353848365e-01,2.518908047275033035e-01,4.893666885856872706e-01,0.000000000000000000e+00
4.391153975854695246e-01,3.439882127089648467e-01,4.458486948698858754e-01,3.010442166050731894e-01,5.542037451203182252e-01,4.324596493230436489e-01,2.742325993333489254e-01,5.686618468335024046e-01,4.752087064965471175e-01,3.391108886348428997e-01,0.000000000000000000e+00
4.251870776397260188e-01,6.903692085452874938e-01,5.733330092987324322e-01,5.576568928752070331e-01,6.086735993673072498e-01,5.515783599961443517e-01,4.136569930845659937e-01,4.201462692788659470e-01,6.354769264828201702e-01,2.512635874165603522e-01,2.000000000000000000e+00
4.656647597968811558e-01,6.049788327788268028e-01,6.736839477908664886e-01,4.678810966895502466e-01,5.122445923376401922e-01,7.137673899015377632e-01,5.366644653399260667e-01,3.435207052835638208e-01,5.779231300544361849e-01,3.518425623734799945e-01,1.000000000000000000e+00
5.455168845782705223e-01,8.036612557643849630e-01,5.164134078154891672e-01,6.452205152276463407e-01,6.405398765344603174e-01,4.972237794652926146e-01,2.562370267853331107e-01,3.309289210328175690e-01,8.334470674717248118e-01,3.518176885477252713e-01,2.000000000000000000e+00
6.026406896863970575e-01,4.022879167343983431e-01,5.973148677000821305e-01,4.193041434584923177e-01,7.114514993778606744e-01,4.816366178127812758e-01,7.293742707610949561e-01,5.152957914051758959e-01,4.527556309484607189e-01,5.953775237792601205e-01,1.000000000000000000e+00
3.837680523916091602e-01,6.010490487999721188e-01,3.694502628849902215e-01,2.972935036848043944e-01,5.728516667551308839e-01,2.947169093104015092e-01,4.736666521367443039e-01,3.599228859808500935e-01,4.788489444314141252e-01,4.731180781930069412e-01,2.000000000000000000e+00
3.881317208813162556e-01,5.102550036249617893e-01,3.996684155155342810e-01,4.916350389819039712e-01,5.635235384632545363e-01,6.449875084578600148e-01,6.344805415743131061e-01,4.391857832003690509e-01,3.024389565262352586e-01,5.820939481097318069e-01,0.000000000000000000e+00
5.062510759035300234e-01,5.827073168692097349e-01,3.625417346094124693e-01,5.666931466835558595e-01,6.286795492372945215e-01,3.784179362430059590e-01,3.891603771485660501e-01,3.832117790232728582e-01,4.468676354744573476e-01,5.100305150241104535e-01,0.000000000000000000e+00
4.153715152479626749e-01,5.006760271728772915e-01,7.322753022191136330e-01,2.648192536724930934e-01,4.601455538395926581e-01,4.046328133149064699e-01,5.810560588954198913e-01,6.648611733684587355e-01,5.587610406097376359e-01,3.417502436551986822e-01,2.000000000000000000e+00
4.748987526975905760e-01,6.262554325806404254e-01,3.580712882244702078e-01,8.191700042181273567e-01,3.541176933011835337e-01,4.801316310779240037e-01,6.297704923628787421e-01,3.388849221274572998e-01,5.822060111333324794e-01,2.131254846002757497e-01,0.000000000000000000e+00
4.506746445172236104e-01,4.267748760558796040e-01,4.501057917541606002e-01,6.089098607118534900e-01,5.468681601124492087e-01,6.274639839874298630e-01,4.758725504046938393e-01,4.744215465419043265e-01,3.358705692068714166e-01,4.666541087384676323e-01,0.000000000000000000e+00
2.533351204801731482e-01,3.586510126859717151e-01,6.096675590020340652e-01,2.426600672407062675e-01,5.757852510608075791e-01,3.739300881035544366e-01,5.069523972155567382e-01,3.733266575274465371e-01,5.046731307700890179e-01,3.145678491433843704e-01,2.000000000000000000e+00
4.810689019825157842e-01,4.223309325768714872e-01,6.512881110203346813e-01,3.167624907403371326e-01,6.633616362385448273e-01,5.669260597632904686e-01,3.525111775840025219e-01,6.365815609719759349e-01,4.117264219134908476e-01,2.758256297695282355e-01,1.000000000000000000e+00
5.384187447483882449e-01,5.186572464254187720e-01,6.184844746551277916e-01,6.798195469459402673e-01,5.432596020819906446e-01,4.567564526808675640e-01,5.367936122357447326e-01,5.022901506419944484e-01,5.757897571555434801e-01,3.132023251433378452e-01,2.000000000000000000e+00
3.879742478705091591e-01,3.650393815264364461e-01,6.126344485143230267e-01,4.182427563658814851e-01,5.067006954288331144e-01,3.790168443217707406e-01,6.166574801392163963e-01,5.085941606200723442e-01,3.796137184936829168e-01,3.904812652655560434e-01,2.000000000000000000e+00
5.773313596737758013e-01,5.437722507940128125e-01,3.799600113721549044e-01,5.082425268626471482e-01,7.111296755356484312e-01,4.107213734097408531e-01,5.905400742295023875e-01,4.981842355921072274e-01,2.659009603915893361e-01,4.948495350990660957e-01,1.000000000000000000e+00
4.127532913817674731e-01,4.862095633116259585e-01,7.535096588240201010e-01,4.540200384011605639e-01,6.901053935708024722e-01,2.477570833538727535e-01,3.958151755623454116e-01,3.314181436666568392e-01,5.926906820854659363e-01,2.786988683531879674e-01,2.000000000000000000e+00
5.621225451419316066e-01,3.104861393232711819e-01,1.946672971847401845e-01,5.483607074041277896e-01,7.991751540721808711e-01,5.046127740168853126e-01,4.503286586701042427e-01,4.699788543708598443e-01,1.774241292972674189e-01,3.090295197244387615e-01,0.000000000000000000e+00
4.852586539088700190e-01,5.026385858023876274e-01,3.466256449606436307e-01,7.694643077500968875e-01,4.801801841554785844e-01,6.127670343998474767e-01,6.247345167776426900e-01,3.866696959623920349e-01,2.630075218664361114e-01,5.437447918844348083e-01,0.000000000000000000e+00
5.512987387652528160e-01,4.995235324951713407e-01,5.954171464891612198e-01,5.785860105881717175e-01,6.785516193595666490e-01,4.551294523174172491e-01,4.575857091831461720e-01,6.616960274376095796e-01,3.235810534515865533e-01,1.731257548998883233e-01,1.000000000000000000e+00
4.576645405868109973e-01,7.809281758878910962e-01,5.099498985033704690e-01,4.500869451424353573e-01,4.611671975111199528e-01,5.513265110640063194e-01,5.647855260399426980e-01,5.386072141043942718e-01,3.801329613276205333e-01,5.709385199058660681e-02,1.000000000000000000e+00
4.252307186522280014e-01,4.926183037754417460e-01,5.116901515781936416e-01,6.879846388113981526e-01,5.172270751704387548e-01,5.060006568171837582e-01,4.203695620739483219e-01,5.950598539912659302e-01,5.910574987569309213e-01,4.056110572695467154e-01,2.000000000000000000e+00
7.487761905411958185e-01,3.416774609194282442e-01,6.386333507231501949e-01,3.979039213792328611e-01,7.583936902181680484e-01,4.988139956933162478e-01,5.477986957841906035e-01,6.523277854839576451e-01,4.670997155256352285e-01,4.330329356446860900e-01,1.000000000000000000e+00
